Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
0.9079834324541902,0.0001261238031229737,1.0630094040145703e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.084844027260594,0.3475935218095726,2.0229249056508936,0.0859135998668552,0.0011048763680637,CaF2:Er
0.9148103241365229,5.428828655135461e-06,4.575580318939484e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.081999368850276,0.0432132540633103,2.02042414673803,0.0106941045357066,0.000138563653516,CaF2:Er
0.9204761511114321,0.0012044531647185483,0.0001015149408032487,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.079641455418383,0.0088175137289131,2.0198134121338285,0.0021827545247552,2.84571420345313e-05,CaF2:Er
0.9242430727965641,0.000812180664900039,6.845303290654465e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.07807527616078,0.0860903960861778,2.019536971528239,0.0213143897091016,0.0002790184680801,CaF2:Er
0.9269959719038808,3.636530891600666e-08,3.064977775838143e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.076931444760382,0.0892438433191287,2.019262185102286,0.0220981316783819,0.0002901397601878,CaF2:Er
0.9378524800550947,0.000701312863842667,5.91087606749586e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.072426692486274,0.0047385450112469,2.018025785487028,0.0011740546243486,1.5595405746394307e-05,CaF2:Er
0.9470319214905155,2.7269885642657197e-08,2.2983881049227782e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.068625439001744,0.0108815752089961,2.01708520263928,0.0026973514045606,3.618061881906099e-05,CaF2:Er
0.9538063965187907,6.28838666849613e-05,5.300041704398639e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.065824566598359,0.0025673928940998,2.01638909238713,0.0006366313189238,8.600467797476361e-06,CaF2:Er
0.9575462872370984,6.6108450495301695e-06,5.571819341097624e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.06427995271463,0.0026655437843819,2.0160060490389093,0.0006610951853163,8.965976878654216e-06,CaF2:Er
0.9594072939857139,2.041998433299557e-06,1.7210577891185215e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.063511767898604,0.0006866121097992,2.0158154173690703,0.0001703062950262,2.314235549573677e-06,CaF2:Er
0.96772425530335,1.5508259383757014e-05,1.3070828151889163e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.060082191544339,0.0018102729717714,2.014964613419152,0.0004492071375219,6.157042030992918e-06,CaF2:Er
0.970120091700668,4.769466837796989e-07,4.019850317842442e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.059095304026132,0.000622661172115,2.014719664842985,0.0001545279930452,2.123276274411492e-06,CaF2:Er
0.9702856912102451,2.741943246228694e-07,2.3109923613494487e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.059027108120954,0.000481022004681,2.014702737967078,0.0001193779110426,1.6405801235843774e-06,CaF2:Er
0.9776503165392547,6.79452317616084e-08,5.726628799015576e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.055996547924178,0.007165957309706,2.013951268786487,0.0017790791218642,2.4635004841413004e-05,CaF2:Er
0.9812024393552317,9.409102172682816e-05,7.930274734217779e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.054536436185721,0.2370840008844806,2.014447635726905,0.0588459080990017,0.0008178030615322,CaF2:Er
0.9860731792731443,0.006737187290520152,0.000567830438751323,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.052535988183603,1.562965696129559,2.048905376754921,0.3814148066234764,0.0053269735262212,CaF2:Er
0.9873511014155715,7.55624548736821e-08,6.368631307671023e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.052011458979722,1.539886918287497,2.0477744533311677,0.375990362557391,0.005258019250164,CaF2:Er
0.9908105258723555,0.00018630403375710433,1.5702265154227333e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.050592194294875,0.0708368767793656,2.0126852386728555,0.0175976042895999,0.0002469551020048,CaF2:Er
0.9936297518714932,0.0009653582107361693,8.136329787444425e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.049436303631643,1.435150479584837,2.0427513547443894,0.3512787976499514,0.0049436801898565,CaF2:Er
0.9940113861439016,0.0024998618250953383,0.00021069588475875294,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.049279882574766,1.4526345140361503,2.043432727566163,0.3554397691785807,0.0050041603903573,CaF2:Er
0.9980261684576492,8.12888066129708e-06,6.851265481303096e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.047635060497703,0.1132891454395851,2.012070480126556,0.0281523799883164,0.0003979521800113,CaF2:Er
1.001557156238699,6.296764847976444e-05,5.307103086434045e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.0461895360949445,0.0098083668348434,2.0115157171150773,0.0024380537401426,3.458540424559256e-05,CaF2:Er
1.0092051910596695,0.00039720425018305663,3.3477570672956886e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.043062062842685,0.7131276655068075,2.018481391278014,0.1766495516352727,0.0025250260259096,CaF2:Er
1.012728643682534,0.009467498118600627,0.0007979492596453057,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.04162284352755,0.4121275406659652,2.012983337715452,0.1023673502269756,0.0014683459813717,CaF2:Er
1.0185293451576856,0.0006404453854484853,5.397866624951679e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.039255648004481,0.3758445278497457,2.011959169069559,0.0934026230819474,0.001347430776174,CaF2:Er
1.027057429138249,5.9677245025676546e-09,5.029777971896618e-10,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.0357804238625,0.0074547034960509,2.0089260480052147,0.0018553952006639,2.699013152279696e-05,CaF2:Er
1.0417325130723667,0.001155098336457542,9.735516720969321e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.029814134007578,0.0049243230977456,2.007440070924706,0.0012265180836434,1.8096892990855e-05,CaF2:Er
1.0525040224363065,0.00030370937674082814,2.5597541111896368e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.025446008437202,0.0164524131746464,2.006355606328186,0.0041000740653391,6.11208394006175e-05,CaF2:Er
1.05716683184729,0.00018947313243089436,1.5969366336484282e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.02355803515807,0.0050274972584888,2.0058812541227664,0.0012531891527192,1.87643705061142e-05,CaF2:Er
1.0720043704659423,0.0005692123086149454,4.797492796411834e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.017562012081848,0.0836338342129054,2.004494254818113,0.0208615799251761,0.0003167507089893,CaF2:Er
1.073988422456618,9.38806859043554e-05,7.912546997521505e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.0167615813167,0.0535735310316728,2.004230577435424,0.0133651116879553,0.0002033040525521,CaF2:Er
1.0755039532389308,1.4539435237767553e-05,1.2254273978511568e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.016150381099239,0.012142536139041,2.0040358178174213,0.0030295207378486,4.614873324442212e-05,CaF2:Er
1.0823861655721776,0.0004973964497092476,4.192207105020923e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.013377175112629,0.0057813800578318,2.0033420220148983,0.0014429338560823,2.2120885097214665e-05,CaF2:Er
1.0881769924926836,1.996184741773943e-06,1.6824446298904682e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.011046701160902,0.0025112897985618,2.002759869339393,0.0006269572895035,9.662985751100582e-06,CaF2:Er
1.0916330799718528,0.00014393745988685772,1.2131482690901288e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.00965711080603,0.0047855436578658,2.0024131788163624,0.0011949441075689,1.84755818025012e-05,CaF2:Er
1.0956073589642867,5.808215930462339e-05,4.895339342573363e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.008060357876766,0.0096833927167161,2.002015536050718,0.0024184109819541,3.752829990452753e-05,CaF2:Er
1.0978475809080637,8.774172685020228e-07,7.395137036527673e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.007160859223847,0.0414382675885062,2.0018161716807654,0.0103501680560769,0.0001609397396319,CaF2:Er
1.0992985352440947,0.0002716130047845296,2.289236220200984e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.006578483977561,0.0254688009327362,2.001654055585531,0.0063619387330158,9.90555868685543e-05,CaF2:Er
1.1014306487977992,2.0999254185240747e-05,1.7698803971553538e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.005723015749613,0.0307642944527556,2.001444998739668,0.0076855208292345,0.0001198958924426,CaF2:Er
1.1051269962040664,8.045756235507688e-10,6.781205711355246e-11,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.004240793884422,0.0011012689159263,2.0010599365345656,0.0002751713973922,4.307143298668938e-06,CaF2:Er
1.108939088630298,1.0955349390501384e-06,9.233498465799897e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.0027133060207625,1.4484190803012644e-05,2.0006782115157518,3.619847541794536e-06,5.68554125645533e-08,CaF2:Er
1.113295326706591,2.7026147902679503e-09,2.277845154005185e-10,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,4.000969206710353,0.0956706384294408,2.000385223112415,0.0239130536768803,0.0003770676448352,CaF2:Er
1.115773483962826,0.0009267679495872317,7.81107944223638e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9999777091675104,0.0121539452181557,1.999996735396504,0.0030384912642548,4.801842067529179e-05,CaF2:Er
1.1184660545644896,2.7602436667286686e-06,2.326416506996188e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9989009828729514,0.0827055020179774,1.9998321347429355,0.0206781110727067,0.0003275725603634,CaF2:Er
1.122538772046198,8.904718281353439e-06,7.505164797440962e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.99727345401403,0.0255911908563461,1.999328490601174,0.0063999465262125,0.0001017540114053,CaF2:Er
1.122619624079754,3.6466447736306775e-06,3.0735020602656535e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.997241157551089,0.025329209397205,1.9993202051888748,0.0063344554142572,0.0001007200092484,CaF2:Er
1.125195203104666,9.731360312287988e-07,8.201883601408797e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.996212611997252,0.0161671894176147,1.999057018581179,0.0040437039232465,6.444378870638607e-05,CaF2:Er
1.1291572249951536,0.0004122510403628361,3.4745759473586715e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9946314309340254,0.219875990368847,1.999413612595598,0.0549851188827821,0.0008793736129198,CaF2:Er
1.1332918285643478,0.004591441036225251,0.0003869804809744757,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9929827106617344,0.0688753854537642,1.9983192183165943,0.0172333290953843,0.0002766207678848,CaF2:Er
1.137001344188772,2.0163064037791644e-05,1.6994037727376735e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9915046589142538,2.065402727573314,2.059820736146202,0.5013549701993861,0.0080738401438201,CaF2:Er
1.1376685345422988,0.004217458936938018,0.0003554601431293013,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.991238934104065,0.8155679671545362,2.0081026052794817,0.2030692966112222,0.0032721549020364,CaF2:Er
1.1386547468109085,1.0988909780492115e-05,9.261784173397662e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.990846215982372,1.3995534010910218,2.0273114742314964,0.3451747348348527,0.0055667908470015,CaF2:Er
1.143856446242558,0.0032659642552719838,0.00027526530524492045,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9887761362363054,3.4962780763869894,2.155568753994521,0.8109873716410059,0.0131389136748097,CaF2:Er
1.1480934073744355,0.06805376895069622,0.005735776640250047,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.987091576640614,3.6910268408344726,2.1702967407065645,0.8503507312167866,0.0138276747690321,CaF2:Er
1.1508179280434387,0.00011212960917708137,9.450621220761807e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.986009097176813,6.257671881835512,2.388028179821388,1.3102173447349252,0.0213561915204773,CaF2:Er
1.1553786346078638,0.000424953452103338,3.5816356997565045e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.984198402161919,0.1573467846934009,1.996434649456858,0.0394069459614449,0.0006448681894153,CaF2:Er
1.1562047213463176,3.231500802881002e-05,2.723606216658262e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.983870605244236,0.1034968357174973,1.9961319287661463,0.0259243475408662,0.0004245378508792,CaF2:Er
1.1570360139940623,1.5263171853709684e-10,1.286426099898386e-11,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.983540797252048,0.0341808444741103,1.995899325678121,0.0085627676792985,0.0001403249453646,CaF2:Er
1.1584981261209044,0.0004433652728047272,3.736816070677636e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.982960850240187,0.1217192120996313,1.995968578774856,0.0304912645905321,0.0005003162582146,CaF2:Er
1.160846728935321,0.0011550601975427463,9.735195274707134e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.982029631476859,0.0866245216067393,1.9956203747754675,0.0217036573442718,0.0003568466711431,CaF2:Er
1.168417514156404,0.0006584116922538155,5.5492920705581325e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.979030798273667,0.0671059766267443,1.9948217244002715,0.0168200435672832,0.000278354994532,CaF2:Er
1.176214272816168,0.0038302792239339775,0.00032282747064592705,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.975947198004336,0.1033810913977999,1.994146209176152,0.0259211413190495,0.0004318315891601,CaF2:Er
1.181576266346726,5.2791101492329265e-09,4.449393052310497e-10,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.973829330587959,0.0010052401753408,1.9934466118159853,0.0002521362171833,4.219595644671033e-06,CaF2:Er
1.1834393737327586,0.00045615736851961907,3.8446317066264354e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.973093976399932,0.0286486255104244,1.9932750988249,0.0071863200235825,0.0001204554380972,CaF2:Er
1.1858660401930288,8.098660442895502e-05,6.8257949709340665e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9721366005468135,0.0394175031873917,1.9930465092545224,0.0098887564852001,0.0001660929345224,CaF2:Er
1.188964709857098,5.467398415202857e-08,4.608088074531227e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9709147792164847,0.0408837246736143,1.9927418320094223,0.0102581588886452,0.0001727476823972,CaF2:Er
1.1913470171822078,0.00047697239479515435,4.02006701802543e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.969975937951949,0.0035646492899841,1.9924800471091824,0.0008945257181113,1.5094021237703888e-05,CaF2:Er
1.19383585118622,1.6303731872117923e-06,1.3741276326479997e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.968995593343399,0.074458852159038,1.9923214542237824,0.0186864554415106,0.000315969665183,CaF2:Er
1.1976318086926419,0.0028850073262848366,0.00024315710774289924,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.967501315916,0.1138172540111892,1.9920636104315097,0.0285676756041296,0.0004845873484957,CaF2:Er
1.2035862308644287,0.00012590928216868819,1.06120135679337e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.965159643831463,0.0793252070849591,1.9913704678639736,0.019917240002572,0.0003395316085847,CaF2:Er
1.2085602651241703,0.0002476116860168959,2.0869458758964312e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.963205661631193,103.93860300821864,7.347698287599925,7.072868192181137,0.1210703282486995,CaF2:Er
1.2085613876628851,0.0005382709357053507,4.536709585300198e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9632052208763695,103.90305647350878,7.3464896066236225,7.071612568527247,0.1210489474537599,CaF2:Er
1.2105402505398166,1.1448332288038723e-05,9.6489993015855e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9624283918240497,0.0409307540827801,1.990611486391987,0.0102809499398987,0.0001762732137367,CaF2:Er
1.2122926641247336,8.774726870061838e-05,7.395604120374027e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9617407151058393,0.0074299509358244,1.9904130723755011,0.0018664344197954,3.204749258096139e-05,CaF2:Er
1.2152188035899796,1.957928860918678e-05,1.6502014211534492e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.960592985594848,0.0069066268000283,1.9901246183592671,0.0017352247030806,2.986648039452407e-05,CaF2:Er
1.223437823802484,1.8891826479508877e-05,1.5922600420753881e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9573728023196737,0.0121023021906595,1.9893169820342176,0.0030418234750678,5.270960405156764e-05,CaF2:Er
1.2286741945238924,0.00027756497496533595,2.339401217750594e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.955323969425202,0.0291892525970222,1.9888131689395732,0.0073383596440517,0.0001277054914832,CaF2:Er
1.2315677787403598,0.0005251831512638509,4.4264017956955274e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.954192717878736,0.0445451620441423,1.988546747636992,0.011200431193556,0.0001953740611559,CaF2:Er
1.239116644961673,0.0018623285963512285,0.0001569626638483445,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.951244556087053,0.1790837056130504,1.9882838540267789,0.0450347432159558,0.0007903759653717,CaF2:Er
1.2417477209119456,0.00011732977373590383,9.888906753831387e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.950218051666925,0.1914296221099462,1.988098560540645,0.0481438963614286,0.00084673683053,CaF2:Er
1.2483746441811772,6.98030895939851e-05,5.883214653409212e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.94763497475297,0.574863614287191,1.99209774443641,0.1442859959790345,0.0025511909426367,CaF2:Er
1.2504394492692823,0.003951865534201391,0.0003330751311202687,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9468308434807047,0.5553753467872224,1.9915502463336168,0.1394329236256158,0.0024694591354337,CaF2:Er
1.2555259580174287,0.004761632900476348,0.00040132476394929927,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.944851336106274,0.2661448787817858,1.987293435336848,0.0669616459374739,0.0011907639005841,CaF2:Er
1.2592773931943435,4.5524970053174333e-07,3.8369816074148364e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9433926866343674,1.8420660677140468,2.0366408533430183,0.4522314439215956,0.0080659589296373,CaF2:Er
1.261764562866912,0.021069439459824823,0.001775795823510954,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9424262175611338,1.7564312172215368,2.032045379125324,0.4321830691540899,0.0077236025786159,CaF2:Er
1.266905005093936,3.530752563790808e-05,2.9758246148815386e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.940430257798198,0.1017084856044397,1.9852169808652813,0.0256164657528062,0.0004596604166853,CaF2:Er
1.267112501677889,1.489578335111984e-05,1.255461490244247e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.940349732939095,0.0355648017072124,1.9850516319446152,0.0089581553282679,0.0001607709610872,CaF2:Er
1.2695837688760776,8.42267045574014e-05,7.0988803696616235e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9393909453710334,0.0303559299610718,1.9848046310011216,0.0076470826112927,0.0001375089566971,CaF2:Er
1.2699545878753222,5.0423002446258495e-05,4.249802531466726e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.939247118102587,0.406859150405476,1.987391432778944,0.1023600946685602,0.0018411650143088,CaF2:Er
1.2707380065009193,0.0026723383891249313,0.00022523272911293196,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.938943293443007,0.164102974086673,1.9851074916999203,0.0413335234421358,0.0007439303741307,CaF2:Er
1.2716323432453642,3.8249311455294395e-05,3.223767184883912e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9385965108114327,0.9465974466361856,1.998668080780186,0.2368070656000768,0.0042651083199038,CaF2:Er
1.275203888343532,2.5074675230148818e-08,2.113369158894655e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9372122482927896,0.0915685615730408,1.984375111608996,0.0230723921695427,0.0004167216815529,CaF2:Er
1.2835037703556471,0.006498227074763723,0.0005476901519660631,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.933999189213069,0.9211496176693152,1.996797862387952,0.230656701667269,0.0041931178612402,CaF2:Er
1.2855045740563424,0.00042372734039393905,3.5713016609375776e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9332254334897416,0.9902904898944556,1.9986496655881056,0.2477398883218139,0.0045106944290259,CaF2:Er
1.294195475644574,0.0004905619001167514,4.1346034623370455e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.929868057799144,0.0219626091534269,1.9823972212516956,0.0055394067642035,0.0001015399576361,CaF2:Er
1.2990292055103898,5.842047778766536e-05,4.923853843414644e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9280032671601863,0.8269149759911474,1.9927497549603177,0.2074808876359921,0.0038174280135261,CaF2:Er
1.2999435665931338,0.002313263599320928,0.00019496882421513528,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.927650721165624,0.6789658661864463,1.9891650560232037,0.1706660450651222,0.0031422842392896,CaF2:Er
1.3027756053823485,0.0003045022636974435,2.566436801295174e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9265591939966544,46.16148512987533,5.012720947102591,4.604433960816947,0.0849610184677665,CaF2:Er
1.302815577790064,0.004965428770408196,0.00041850129374563426,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9265437922163007,42.44743928194752,4.8246868329353845,4.3989838876363,0.0811725440824311,CaF2:Er
1.3032442862336664,0.0002491152417094104,2.099618296177353e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.926378614179585,3.652475287096083,2.155102814528371,0.8474016326444737,0.0156418807127214,CaF2:Er
1.3053542267110898,0.0008297464118014614,6.993352696733234e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9255658768318087,0.0802820019515851,1.9814076554377456,0.0202588300623697,0.0003745558502928,CaF2:Er
1.3112155947620459,0.0007766869318612062,6.546151417101508e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9233099093336463,0.0491004912948493,1.980773466936253,0.0123942722664815,0.000230180739807,CaF2:Er
1.3151371280643227,1.6827672085184735e-08,1.4182868920297024e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.921802035956498,0.039168702880995,1.9803787092716256,0.0098891951063693,0.0001842068718541,CaF2:Er
1.318943868642118,2.409910972512595e-08,2.0311455595110875e-09,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9203394324438094,7.588441427449708e-05,1.979984705196236,1.916287591445455e-05,3.57981715051798e-07,CaF2:Er
1.3222440325528082,1.1830906200893766e-06,9.971444119316724e-08,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9190723636650286,0.0626899301095827,1.9797280233543548,0.0158329652785752,0.0002965157172125,CaF2:Er
1.3324625598665008,0.006525787476614247,0.0005500130256520843,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.915154349988701,2.563004654401122,2.072995773857545,0.6181885864706185,0.0116667486369127,CaF2:Er
1.3333461451478197,0.00034894197206873406,2.9409880496767893e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9148159394520174,1.8352318466697208,2.029588084244132,0.4521192898492023,0.0085382681515957,CaF2:Er
1.3350442995349123,0.0004842917763165488,4.0817569702482196e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.914165719258084,0.0471963510238789,1.978461014399873,0.011927541326406,0.0002255383767181,CaF2:Er
1.336631750197424,4.974267721224381e-06,4.192462671453077e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9135580869939735,0.0339836981246762,1.9782901356097855,0.0085891592726852,0.0001626058900231,CaF2:Er
1.3437308147584437,0.006302752671895953,0.0005312149804799979,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9108431203422462,1.4508290631202907,2.01023950845248,0.3608597525369419,0.0068679095551875,CaF2:Er
1.3451270466700491,2.161157008499065e-05,1.8214882256179277e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.910309598809153,1.3493898942856897,2.005853843955784,0.3363629654153989,0.006408336693149,CaF2:Er
1.3495148686520515,0.0009645512468284921,8.129528452555049e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.908633914487126,0.0341057593327626,1.9770453491629207,0.0086254367779692,0.0001648665742163,CaF2:Er
1.3504864419262204,0.0008175157883096242,6.890269317808259e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9082630749777714,0.0609947844433775,1.9769929289515733,0.0154261513913722,0.0002950676931123,CaF2:Er
1.3557441546434812,2.358824800611693e-06,1.988088595003908e-07,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9062575098236776,0.0412615590962099,1.9764530016207325,0.0104382849130172,0.0002004383093948,CaF2:Er
1.3568702635725396,0.00018026682261337824,1.5193430813611622e-05,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.9058282274467846,0.1191803308026462,1.9765467783406088,0.0301486238799532,0.0005794015626937,CaF2:Er
1.3630172454376996,0.006663809992648192,0.0005616459790579359,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.903486648795415,0.2277144842152305,1.9765638937866272,0.0576036233716129,0.0011120517466258,CaF2:Er
1.3735229980121546,0.003867132513784835,0.00032593357692486155,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.899491335690192,0.1986483385280551,1.975353028737996,0.0502817308192667,0.000978182745617,CaF2:Er
1.3796505746803422,1.862153809119352e-05,1.5694793225394394e-06,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.897164905761136,0.0729948080224493,1.9742103936093187,0.0184870893848856,0.0003612530237069,CaF2:Er
1.3820398834731191,1.6435045717059827e-09,1.385195159046205e-10,0.1049585944917552,0.009345920269570493,4.367199715162582,6.711078672223467,3.896258539779069,0.0430449974963932,1.973924371408518,0.0109034059561484,0.0002134305590533,CaF2:Er
