Energy (eV),OscStrength,Normalized f,Peak Intensity,Spectral Area,Mean Energy,Variance,ε₁ (Real dielectric),ε₂ (Imag dielectric),n (Refractive index),κ (Extinction coeff),α (Absorption cm^-1),System
1.416087565417668,0.0017072626493777646,0.00017525594453254005,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.883389763177765,0.3368025721560728,1.9724803474342243,0.08537539362412,0.0005088409142613,CaF2
1.418461717693664,0.0017343539383264971,0.00017803695156449526,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.882495684643855,0.0429577799899778,1.9704351060965768,0.0109005822767465,6.507684842457267e-05,CaF2
1.424278718355432,8.25676459415228e-05,8.475831637612343e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.88030686240011,0.2635855458813594,1.9709840154616196,0.0668664849165765,0.0004008322666185,CaF2
1.4243770887868723,3.7496055287421934e-05,3.849089411073634e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.880269869444554,0.0354039426685428,1.9698605597806012,0.0089864083253837,5.3872896175226695e-05,CaF2
1.4244615609913531,8.033301497073886e-05,8.246439656472743e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8802381036047096,0.0078706997002129,1.9698330119187677,0.0019978088631376,1.197743618941002e-05,CaF2
1.4245458012808374,3.544361899339763e-05,3.638400293360438e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.880206425511138,0.1517318601218302,1.9702002924011743,0.0385067093703741,0.0002308724013338,CaF2
1.425926429849362,0.01838503855182673,0.0018872827199973535,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8796873238419383,6.030631194007527,2.350584528479082,1.282793943579127,0.0076986258858541,CaF2
1.431779186978546,0.008039185347408571,0.000825247961610209,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.87748834042756,0.9195705370299156,1.98274129453662,0.2318937270242372,0.0013974112705336,CaF2
1.4374636715143196,3.4766678128743826e-07,3.5689101591559464e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.875355042639717,0.0126708060888831,1.9685947779276909,0.0032182362340363,1.9470360555858737e-05,CaF2
1.437549426003573,2.720004517483679e-07,2.792171204694935e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8753228788927663,0.0002575757332245,1.9685839792025,6.542157587952459e-05,3.958247833948559e-07,CaF2
1.4377782889425093,4.3737313183213526e-07,4.4897743976495346e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.875237042476155,2.7427152182106333e-05,1.9685621764436811,6.966288873854941e-06,4.2155340039280285e-08,CaF2
1.437864318271335,4.196135548676898e-07,4.3074666879051315e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8752047776768968,0.0243370819249341,1.9685636864903304,0.0061814311855894,3.740814228013812e-05,CaF2
1.439797933699672,0.0019176131192053195,0.00019684908972664812,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8744797329038274,0.1390254641178701,1.9686864839408733,0.0353091935287657,0.0002139678585709,CaF2
1.4402165700239102,0.0019500407061303535,0.00020017788472929704,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.874322794412886,0.0347314948113116,1.9683497226757176,0.0088224908437752,5.347837663511838e-05,CaF2
1.4472905349795604,0.0002862679116962445,2.9386312218549557e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8716728906348954,0.0132094774515484,1.967659563469887,0.0033566470787857,2.0446576387898622e-05,CaF2
1.4500555380345217,0.00045271201225743066,4.647232887003038e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.870638140517889,0.411971893261806,1.9701698760189623,0.1045523785223694,0.0006380838453723,CaF2
1.4503494403525212,0.000682199206032646,7.002991968234961e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.870528186772359,0.4414948032204291,1.9705525522680936,0.1120230979661695,0.0006838162648548,CaF2
1.4596134363535784,0.002419189075565837,0.0002483374579743881,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8670656822972216,2.671980224766879,2.069716968181046,0.6454941100268234,0.0039654212752265,CaF2
1.4598317223120911,0.0013870426993688552,0.00014238434752464668,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8669841732320496,2.037782731991732,2.0295368368812707,0.5020314721468997,0.0030845579683881,CaF2
1.460650781304136,0.0022184963745088483,0.00022773571348161872,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.866678364245275,0.5720325433406067,1.971730290271947,0.1450585169185869,0.0008917617168163,CaF2
1.4722484402566904,0.009231460828792648,0.0009476388343380292,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.862353562133777,0.3018276943682738,1.966784494546064,0.0767312573404064,0.0004754584974733,CaF2
1.4735924568752452,0.009919168345646307,0.0010182341996570344,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.861853022582712,12.050963395847932,2.8737155150285387,2.096756504397453,0.0130042282809854,CaF2
1.4743557841070618,0.03461028506771509,0.0035528559137011444,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8615688036557128,14.721414822709695,3.08877179537158,2.3830531677298468,0.0147875159403024,CaF2
1.4771737004262515,0.034290529992294455,0.003520032037549258,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.860519950219373,0.6858338183184931,1.9724967633214632,0.1738491619027112,0.0010808448665055,CaF2
1.4852391597016132,8.427970851413027e-06,8.651580309540759e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8575211799376823,0.0439722358050844,1.964089225760631,0.011194052497299,6.99750031283319e-05,CaF2
1.4853038957093956,5.680183504600515e-06,5.830889146316973e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8574971303922574,0.023683951213754,1.96406045814666,0.0060293335460952,3.769153512599156e-05,CaF2
1.486893721605033,6.653669811367636e-07,6.83020382261559e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.856906604872716,0.0030771580030765,1.9639010205800345,0.0007834300126723,4.902745262241701e-06,CaF2
1.486996911327954,1.0243092101306277e-07,1.0514860041028273e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.856868282532554,1.7473907779977328e-05,1.9638911076106909,4.448789027970167e-06,2.7842682395694917e-08,CaF2
1.487060058804084,3.101720213638328e-07,3.184014515370424e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8568448313715336,0.0030952596061014,1.963885295119424,0.0007880449061121,4.932177198077131e-06,CaF2
1.4871303234319913,8.466249732377905e-07,8.690874799123796e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8568187374526506,0.0175547053302591,1.963883579252807,0.0044693854349893,2.797409430084923e-05,CaF2
1.4877284959855757,0.0001345142799723683,1.3808318947447228e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.856596611138757,0.5155594938256541,1.9681846030499308,0.1309733581460634,0.0008200981656181,CaF2
1.4889516303935275,0.002892064598170711,0.0002968796353544417,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.856142493246389,1.5226429784722215,2.0002521263294413,0.3806127633685724,0.002385190842637,CaF2
1.4925554956295788,0.016357882109357073,0.0016791886595024866,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.854805117795464,2.034924756017592,2.0265431992560674,0.5020679442620815,0.003153930925089,CaF2
1.5025985382565783,0.04545548939256529,0.004666150653847156,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.851083279532253,2.4263312657299423,2.0497290199921343,0.5918663496649069,0.0037430515385476,CaF2
1.5030908707423407,0.04322107521784416,0.004436780927513384,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.850901018819214,2.5955684261305594,2.060930173768868,0.6297079976717471,0.0039836726333523,CaF2
1.5095048657464718,0.019074772350938865,0.0019580860896390843,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8485282070872895,3.3780715750296237,2.1177019109389823,0.7975795737776424,0.0050671963860291,CaF2
1.5122261067609468,0.0008065563300209844,8.279557424163472e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8475224226555937,0.5030468886361152,1.9656794110956508,0.1279575107203578,0.0008144073979552,CaF2
1.5124092455612435,0.0010591365641475043,0.000108723739142464,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.847454753286889,0.7022828514725633,1.969578485875424,0.1782825250450521,0.0011348469531909,CaF2
1.5143479990978739,1.089216875294547e-06,1.1181157881600751e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.846738540264576,4.457234876445426,2.206171065911412,1.0101743571285702,0.0064384484666221,CaF2
1.5157700034561965,0.0195479530825065,0.0020066595976905304,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.846213400892575,6.419497913800394,2.3800997243842934,1.3485775087556573,0.0086033663519451,CaF2
1.5228301053990307,0.0046709238602393914,0.00047948520004475304,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8436083495545,1.7082934939334753,2.006208581753019,0.4257517163147549,0.0027287707885903,CaF2
1.5235334094040005,0.0071005192381505804,0.000728890898074232,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.843349044364798,1.942160917466659,2.018606534994596,0.481064755264913,0.0030847126761763,CaF2
1.5334226117842846,0.026384385353873534,0.002708441128135094,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.83970679709272,1.0025077015822,1.9758704910848743,0.2536876040473081,0.0016372700059028,CaF2
1.5346896182659915,0.02854289328990595,0.0029300188374865037,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8392406720662855,0.7886498376275055,1.9695996954814443,0.200205615241713,0.0012931711446242,CaF2
1.5478143297620186,4.310825718365977e-06,4.4251997972470514e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8344191023674,0.0109249670231776,1.9581692685166323,0.0027895869879368,1.8172637670798223e-05,CaF2
1.5479003048118227,3.902421324429115e-06,4.005959688897402e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.83438755978385,0.0022157504806194,1.9581593091175824,0.0005657738035038,3.685912460189236e-06,CaF2
1.567167227694169,0.003915630317799422,0.0004019519140984525,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.827332560595961,41.99912370023001,4.795856854714516,4.378688206565551,0.0288814210935591,CaF2
1.5673108673710252,0.014413306918884683,0.001479571827350157,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8272800658582944,0.8406275056865624,1.9679673420758967,0.2135776056120502,0.0014088671866049,CaF2
1.567395224013346,0.010987105846682808,0.0011278613829812207,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.827249237476166,23.43132461491181,3.7127540949029942,3.1555179815274053,0.0208165318050225,CaF2
1.5909460924875083,1.9079420201963457e-07,1.9585632063391177e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8186628138319656,0.9609564750126602,1.9693121656987829,0.2439827701647488,0.0016337056770702,CaF2
1.5926478338180248,0.0030862708446426526,0.0003168155246401144,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.818043940418872,0.5875111462585706,1.9597226594529915,0.1498965028098819,0.0010047787735164,CaF2
1.5937274572971103,5.348136639851369e-05,5.490032471851041e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.817651422212767,0.5093465460977177,1.958204684771747,0.1300544703162859,0.0008723656075943,CaF2
1.5941423482065828,0.0010066507785660287,0.00010333590621004063,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8175006030598695,1.1879655172642376,1.9768120489279888,0.3004750800432603,0.0020160196202468,CaF2
1.5972679230218008,0.0016405996125570287,0.00016841277163955626,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.816364811274762,0.1026543352136471,1.953728486082666,0.0262713923518327,0.0001766119381422,CaF2
1.6247513508066416,0.000347952849943598,3.571846744956304e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.806408214260613,0.0250012508090861,1.951012369802498,0.0064072507166182,4.381449606587022e-05,CaF2
1.6320432529676188,0.0008373899374325785,8.596074217419269e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.803775703935736,0.2451012190550588,1.951337994223619,0.0628033738339064,0.0004313937365779,CaF2
1.6331781005651067,0.0002703165888870876,2.7748858165137726e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.803366348288317,0.2056111705957378,1.950933923006251,0.0526955752245327,0.0003622153854011,CaF2
1.6405063744992288,0.004507851112018165,0.00046274526344071366,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.8007251717668575,0.5387818982291686,1.9544115005446576,0.1378373740839689,0.0009517088526583,CaF2
1.6431173065641869,0.000674459211710323,6.923538463167677e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7997851030155543,0.5880205969381329,1.9550958306410624,0.1503815280362307,0.0010399734673487,CaF2
1.6432407098039143,0.0005517611797872265,5.664004115315382e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.799740683701201,0.5699404536557328,1.954736248497324,0.1457844898752623,0.0010082580615843,CaF2
1.6549992586852456,1.946386603674236e-06,1.998027794825449e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7955131888094895,0.323270339049696,1.9499702875171252,0.0828910935513058,0.0005773841646067,CaF2
1.6562042878972325,0.0007495370388983208,7.694236253696797e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.795080511781826,1.9711196437449927,2.0089203122666475,0.490591794933119,0.0034197423057691,CaF2
1.6563902634895873,8.240562696542885e-07,8.459199874070927e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7950137447912353,0.7370369047859952,1.9571581081363163,0.1882926324965722,0.001312668888748,CaF2
1.6564764977708764,1.1145716764444264e-06,1.144143298488239e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7949827867141632,0.0163361351865322,1.948076068082584,0.0041928894497965,2.923195667372402e-05,CaF2
1.6605929597600175,0.004999986312483828,0.0005132645080494771,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.793505599193695,0.1678928942813984,1.948168971236535,0.0430899210387356,0.0003011605534479,CaF2
1.663115687632253,0.0019426248076689584,0.0001994166191502235,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.792600922125473,0.571246613389656,1.9529441281418047,0.1462526769603972,0.0010237301174138,CaF2
1.6716324904379172,1.501184358954837e-05,1.5410135215105474e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.78955007549644,0.0222228621202964,1.9466850426586757,0.0057078730337189,4.0158206046137255e-05,CaF2
1.6718977896321965,6.3815287827433115e-06,6.550842395508894e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.789455124776867,0.1002421601577424,1.9468225223045723,0.0257450689544806,0.0001811602781983,CaF2
1.677313150535436,0.023679466585284175,0.002430772607801858,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.787518064889897,1.7827076576349417,1.9966981361627087,0.4464139133872739,0.0031514547066064,CaF2
1.6956336773983247,1.278506080932341e-08,1.3124271821096617e-09,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.780980395014791,0.0015204644661509,1.94447436287362,0.0003909705613333,2.790199698201888e-06,CaF2
1.6956755242817254,2.617724864864696e-08,2.6871778861054787e-09,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.780965489381381,0.0001840859678591,1.944470491322009,4.733575676663228e-05,3.3782460073038015e-07,CaF2
1.7020447818573117,5.338496949850327e-08,5.48013702326995e-09,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.778698248165277,0.0109155039633963,1.9438894338509227,0.0028076452737817,2.011279445460341e-05,CaF2
1.7022339433691565,3.725750098629652e-06,3.82460105283463e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.778630957188224,0.1434224822242763,1.9442200005583528,0.0368843243519478,0.0002642532119141,CaF2
1.702239835409887,2.2170854690984443e-06,2.275908795508603e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.778628861236249,0.1470709859614977,1.9442374819050203,0.0378222792560783,0.0002709740125657,CaF2
1.7036786984314662,0.0003461596348550293,3.553438821359331e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.778117094216536,0.6733015745497675,1.9513790115240688,0.1725194261528685,0.0012370432793961,CaF2
1.7040245531204137,0.000825189859618833,8.470836535835962e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7779941044433376,0.8273359976824746,1.955187437448649,0.2115745994056908,0.0015173947300143,CaF2
1.709469363814138,0.012375530354845529,0.0012703875775763346,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.776058990005094,18.13114765218107,3.3388801165176694,2.7151540366012297,0.0195350708682486,CaF2
1.7098309067690007,0.0002501445765416204,2.567813689795872e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7759305703250217,15.81152503330252,3.1648117733043475,2.498019813796678,0.0179766282656132,CaF2
1.711851985155162,0.015406329387024235,0.0015815087441211414,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7752128564122,3.3344213970121435,2.099063641063169,0.7942640070034442,0.00572255913477,CaF2
1.7169727504196095,0.022329081046828052,0.002292151234510839,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.77339569742907,0.0063457916591085,1.9425237103796085,0.0016333884691205,1.1803534778334392e-05,CaF2
1.7202073111266507,0.019509131168602967,0.0020026744046728042,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.772248837219775,0.7987822197083837,1.952964706629232,0.2045050320154181,0.0014806212692345,CaF2
1.7277886714836759,2.3807064828748527e-05,2.4438709735906188e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.769563662046832,0.1296206525277395,1.941823272223289,0.0333760168553666,0.0002427081300267,CaF2
1.7278910935531135,4.122240910099926e-06,4.2316114896178735e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7695274139436408,0.0490448623010995,1.941568164236336,0.0126302190169016,9.185154030757536e-05,CaF2
1.7280091610016448,8.7484797920476e-06,8.980592937694419e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.769485629719604,0.4256345362148012,1.9445983623794012,0.1094402176946189,0.0007959433979406,CaF2
1.72804494698133,4.2607242907834655e-05,4.373769087293888e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7694729652095655,0.7132229609278787,1.9501060419263556,0.182867737854743,0.0013299990260044,CaF2
1.728061988621144,3.937104978530112e-06,4.0415635636821375e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.769466934275656,0.8988132889763158,1.955071816463969,0.2298670773644394,0.0016718422154273,CaF2
1.7281473208812264,0.00017767395657528127,1.823879711172926e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7694367360108174,1.1762577847020093,1.9644512263737288,0.2993858460088412,0.0021775654779657,CaF2
1.7336133815617916,0.009783792710610988,0.0010043374598710064,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.767503423249957,0.2440251616203837,1.942022329735851,0.0628275890250894,0.0004584181886324,CaF2
1.7408495775498147,3.636530283354017e-05,3.7330140729235483e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7649472731404,0.5217802292047289,1.9449780303306128,0.1341352501333998,0.0009827959675196,CaF2
1.7408997245759954,8.234206655503155e-05,8.4526751956548e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7649295718577447,0.4834610916019293,1.9443216375434085,0.124326418599334,0.0009109538504995,CaF2
1.7414944298362591,2.2705572594856116e-06,2.330799290146698e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.76471966176138,0.0088401527330132,1.9402898884627529,0.0022780494774085,1.6697230328555653e-05,CaF2
1.741541802878398,1.9976645844351664e-06,2.0506662740615152e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.764702941812808,0.0025829539730007,1.9402843566994092,0.0006656122243485,4.878815431913085e-06,CaF2
1.752391594988385,0.0031815730186207846,0.00032659859610989055,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7608777615439424,1.166176877263788,1.961939252289613,0.2972000473263484,0.00219199334721,CaF2
1.7582843002746715,0.02056005887519334,0.0021105554784613275,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7588037172184112,0.6245206366493539,1.945396605938805,0.1605124206403082,0.0011878372448292,CaF2
1.7629414674105146,0.0007109440666046839,7.298067110413274e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.757166271348658,5.778667017000473,2.307581487835324,1.2521046488419516,0.0092904706831442,CaF2
1.7629839142886188,0.00028505411846318894,2.926171248012976e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.757151354167471,4.468126263876319,2.190318260336703,1.019971924808193,0.007568255122145,CaF2
1.7630250624152837,5.986065888067756e-05,6.144887148030148e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.757136893529676,0.4997581543425853,1.94259695903582,0.1286314569828816,0.000954475688401,CaF2
1.7630642639644492,0.00019817349942157013,2.034314042722382e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.757123117086017,3.0251544885198216,2.071324011943401,0.7302465647760965,0.0054187218825807,CaF2
1.7637195596178457,0.022211457779935048,0.00228007683181372,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.756892845147745,11.6398420684633,2.8273669343123893,2.0584243819230506,0.0152800102175313,CaF2
1.7652424171060097,0.005095860048889077,0.0005231062522214646,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.756357827142472,3.443813389288567,2.103858608273954,0.8184517190805748,0.0060807425415131,CaF2
1.7677756382226808,0.012321893670974015,0.001264881601271563,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7554682039754903,0.2849976352684849,1.9392956110657564,0.0734796783023343,0.0005467056810068,CaF2
1.7716860072767566,1.8514894657272944e-08,1.900612862504476e-09,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.754095834984316,0.6216158066148972,1.9441332618524036,0.1598696495791166,0.0011920980405602,CaF2
1.7732629837991825,0.004380030316398602,0.0004496240519649212,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.753542688628812,0.9871167705304392,1.9538056330072344,0.2526138613417498,0.0018853393052653,CaF2
1.7754876105391733,0.004807439043064817,0.0004934989180381867,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.752762666576503,0.1489601826873439,1.9375861971860595,0.0384396273321114,0.000287247336683,CaF2
1.77941953566883,0.00067252051625194,6.903637137273638e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.751384862074913,0.1834687855964334,1.9374278688236235,0.047348546118475,0.0003546044638662,CaF2
1.7816274161830283,0.0008837413224949994,9.071885936984897e-05,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7506116630986046,0.4926064682425924,1.9408032548643344,0.1269078838898142,0.0009516224644962,CaF2
1.7824949334059583,0.0018793038562940703,0.00019291652196485505,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.750307952293122,1.09379133454865,1.9566380810519648,0.2795078316069022,0.0020969181610163,CaF2
1.7840297776864027,0.006793089181863796,0.0006973322243623288,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.749770744720419,1.3697463458533492,1.9674712431415595,0.3480981871090036,0.0026137440457127,CaF2
1.7903500933882828,1.6550503598227058e-10,1.698961868376632e-11,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.747560321369579,0.0290977219683025,1.935876236340011,0.0075153879731819,5.6630261187533534e-05,CaF2
1.7906741163475475,7.341763010903911e-07,7.536553391354171e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.747447075105693,0.0007613608622301,1.9358324084942655,0.0001966494776378,1.482069429278966e-06,CaF2
1.7907602600039068,5.38892967232067e-07,5.53190781796934e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.74741696906897,0.0013033322753922,1.935824651767826,0.0003366348998961,2.5372063086027174e-06,CaF2
1.80342999696136,1.337478101753679e-06,1.3729638383400492e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7429947116484135,0.007097981140224,1.9346829395762235,0.0018344042311051,1.3923663808175555e-05,CaF2
1.803515247089356,2.8522794134848716e-07,2.9279555952518392e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.742964993797306,0.001966589187616,1.934674456365573,0.0005082480882026,3.857933771383525e-06,CaF2
1.803605739492244,2.1045479026745887e-06,2.1603854019276884e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.742933449064675,0.0074285381951572,1.9346671896957648,0.0019198491179232,1.457363549974896e-05,CaF2
1.803765345792764,2.1049333630983617e-06,2.1607810893204444e-07,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.74287781332069,0.0023711917959754,1.934651955487244,0.000612821285205,4.652357462247276e-06,CaF2
1.8128568084396233,0.0021591159363964995,0.00022164012252381932,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.739711631008277,0.1848068604110634,1.9344232752563992,0.0477679478878715,0.0003644678982005,CaF2
1.8167234018989655,9.759743865376223e-06,1.0018687693692424e-06,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.738366799544231,0.2391638202665399,1.9344735844106444,0.0618162538361575,0.0004726620008677,CaF2
1.83073232226782,0.0014693041075217743,0.00015082874287861934,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7335030878475566,0.249168921891253,1.933301778752777,0.0644412901880206,0.000496533176919,CaF2
1.8334764026432409,9.585978939287565e-07,9.840312466779364e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7325519745037568,0.0106494954798351,1.9319833256566183,0.0027561043976079,2.1268173027130337e-05,CaF2
1.8335516905574096,6.410214232828856e-07,6.580288922971527e-08,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.7325258866552975,0.2470346539857262,1.9330310072237045,0.0638982647103331,0.0004931072842045,CaF2
1.834438310393082,0.004878222895205391,0.0005007651057387548,0.08865519618900977,0.013055840931504543,4.4647351177635475,6.108272650809644,3.732218695528892,2.6131611051645995,2.03572111376526,0.6418268906027381,0.0049554171136891,CaF2
